grad_norm,lg_loss_scale,loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,param_norm,samples,step
0.03091667469622035,22.111500000007474,0.09218753166496756,0.24525230520859712,0.08136162064250597,0.025391365666328516,0.00471153388818134,0.09218753166496756,0.24525230520859712,0.08136162064250597,0.025391365666328516,0.00471153388818134,1252.8061987893632,19486976,76120
0.03251100207466986,22.121500000007483,0.09650510400533677,0.2645829868933209,0.09085702372967834,0.028359880709458246,0.005258398799573532,0.09650510400533677,0.2645829868933209,0.09085702372967834,0.028359880709458246,0.005258398799573532,1252.8124625490934,19489536,76130
0.022944086531305096,22.131500000007495,0.08687806278467179,0.22400489953105088,0.09295525513589381,0.029674431860503565,0.005433678764368073,0.08687806278467179,0.22400489953105088,0.09295525513589381,0.029674431860503565,0.005433678764368073,1252.818583569756,19492096,76140
0.0264598186390441,22.1415000000075,0.08748990781605244,0.24754317255987637,0.09340022278742653,0.02732179513572468,0.004290846750270098,0.08748990781605244,0.24754317255987637,0.09340022278742653,0.02732179513572468,0.004290846750270098,1252.825107879163,19494656,76150
0.03496117496596,22.15150000000752,0.09660634621977804,0.24138500044743216,0.09465510757710742,0.028422216312416523,0.004748568699142197,0.09660634621977804,0.24138500044743216,0.09465510757710742,0.028422216312416523,0.004748568699142197,1252.8313421089329,19497216,76160
0.030258921779718697,22.161500000007532,0.08700858801603317,0.24241455611198717,0.0871379896499483,0.031032274823444766,0.004780902530867878,0.08700858801603317,0.24241455611198717,0.0871379896499483,0.031032274823444766,0.004780902530867878,1252.8381814494292,19499776,76170
0.041043232293991726,22.171500000007544,0.0952877417206764,0.2491356943879861,0.09557578799455133,0.02788498383015394,0.0044207271224680714,0.0952877417206764,0.2491356943879861,0.09557578799455133,0.02788498383015394,0.0044207271224680714,1252.844957441428,19502336,76180
0.03161632698451469,22.18150000000755,0.08866970464587211,0.24268036435737658,0.09244550648514951,0.029648236621315376,0.004376923003450352,0.08866970464587211,0.24268036435737658,0.09244550648514951,0.029648236621315376,0.004376923003450352,1252.8523161449689,19504896,76190
0.021017151545019836,22.191500000007572,0.08179828077554703,0.23551097600972537,0.07284108031518671,0.0285320674880495,0.00505135684373721,0.08179828077554703,0.23551097600972537,0.07284108031518671,0.0285320674880495,0.00505135684373721,1252.8597017444843,19507456,76200
0.023685912961356657,22.201500000007577,0.08620311766862869,0.2182059733327045,0.08888218788874905,0.02916552161609399,0.004991245119417287,0.08620311766862869,0.2182059733327045,0.08888218788874905,0.02916552161609399,0.004991245119417287,1252.866459814069,19510016,76210
0.031294906822638024,22.211500000007593,0.08330170921981334,0.22772639206653505,0.08329533095054917,0.029685293357276047,0.0044515322664758555,0.08330170921981334,0.22772639206653505,0.08329533095054917,0.029685293357276047,0.0044515322664758555,1252.8737173776517,19512576,76220
0.037544180853452395,22.2215000000076,0.09762050956487657,0.24800006059799798,0.08271057841465244,0.02851768885420202,0.004315770028084185,0.09762050956487657,0.24800006059799798,0.08271057841465244,0.02851768885420202,0.004315770028084185,1252.882435004254,19515136,76230
0.036373195573447197,22.231500000007618,0.08807402253150941,0.23851060824767678,0.0876165949739516,0.02823786151584056,0.004777719363223643,0.08807402253150941,0.23851060824767678,0.0876165949739516,0.02823786151584056,0.004777719363223643,1252.890115581248,19517696,76240
0.03002004204651885,22.24150000000763,0.09084388241171838,0.24596053810169297,0.08826249750687717,0.025777187416112277,0.0046146401741803105,0.09084388241171838,0.24596053810169297,0.08826249750687717,0.025777187416112277,0.0046146401741803105,1252.8976536694602,19520256,76250
0.027704739764961874,22.251500000007645,0.09728349670767784,0.2280938040955545,0.08933894073180412,0.02513577126776672,0.005079986261409719,0.09728349670767784,0.2280938040955545,0.08933894073180412,0.02513577126776672,0.005079986261409719,1252.9051378620202,19522816,76260
0.03381685613169883,22.261500000007647,0.08914342671632768,0.23351599945674978,0.08609532726457322,0.02780292290993603,0.005331520769127215,0.08914342671632768,0.23351599945674978,0.08609532726457322,0.02780292290993603,0.005331520769127215,1252.912550905457,19525376,76270
0.028231888864328543,22.271500000007666,0.09927748925983905,0.24658031880364306,0.09419829797116112,0.02667233139015337,0.004205267024639094,0.09927748925983905,0.24658031880364306,0.09419829797116112,0.02667233139015337,0.004205267024639094,1252.9195899619972,19527936,76280
0.034301812460528686,22.28150000000768,0.08356521464884283,0.24505332285818981,0.0808120579222995,0.029606499730039443,0.004793937555468172,0.08356521464884283,0.24505332285818981,0.0808120579222995,0.029606499730039443,0.004793937555468172,1252.927642958849,19530496,76290
0.03233674578607556,22.29150000000769,0.09613601714372634,0.2414060032981284,0.08474574351009534,0.028446993376057807,0.005338856334565204,0.09613601714372634,0.2414060032981284,0.08474574351009534,0.028446993376057807,0.005338856334565204,1252.9361463646487,19533056,76300
0.021147900087148532,22.301500000007696,0.08864851705729962,0.24509459310892706,0.08366042115064207,0.02405778609483439,0.004692780688070162,0.08864851705729962,0.24509459310892706,0.08366042115064207,0.02405778609483439,0.004692780688070162,1252.94386536347,19535616,76310
0.04813234540043396,22.31150000000772,0.09152339175343512,0.25263315093953426,0.08964519925895285,0.02724939525885529,0.004672585132518887,0.09152339175343512,0.25263315093953426,0.08964519925895285,0.02724939525885529,0.004672585132518887,1252.9515838835705,19538176,76320
0.03585708611107343,22.321500000007724,0.09321255907416344,0.2613834268003572,0.09623243331335223,0.028526084254142763,0.005202907765969556,0.09321255907416344,0.2613834268003572,0.09623243331335223,0.028526084254142763,0.005202907765969556,1252.9595915646103,19540736,76330
0.026333031291447342,22.33150000000774,0.09827514365315437,0.26367131323565407,0.09804957784363073,0.029211823121508267,0.004793376981426632,0.09827514365315437,0.26367131323565407,0.09804957784363073,0.029211823121508267,0.004793376981426632,1252.9683478247264,19543296,76340
0.02372705886276806,22.34150000000775,0.08242663256824016,0.2232388552983066,0.08605722337693571,0.024104520969558497,0.00406685619665252,0.08242663256824016,0.2232388552983066,0.08605722337693571,0.024104520969558497,0.00406685619665252,1252.9761779638316,19545856,76350
0.030923861624640742,22.351500000007764,0.08621303141117097,0.22756713995327935,0.0930305609332495,0.028040439075401838,0.004451660898575938,0.08621303141117097,0.22756713995327935,0.0930305609332495,0.028040439075401838,0.004451660898575938,1252.9844525125297,19548416,76360
0.03956556577889955,22.361500000007776,0.0774869956076145,0.220106872521452,0.08600020567190983,0.031481916969118826,0.005326717969215038,0.0774869956076145,0.220106872521452,0.08600020567190983,0.031481916969118826,0.005326717969215038,1252.9928529223348,19550976,76370
0.035662725412846354,22.37150000000779,0.09544906914234161,0.2532077051741494,0.08009886521846055,0.02428698136135574,0.0047989102558858585,0.09544906914234161,0.2532077051741494,0.08009886521846055,0.02428698136135574,0.0047989102558858585,1253.0015869954636,19553536,76380
0.029725516135411457,22.381500000007797,0.08424121662974357,0.22299118344398097,0.0815344639723339,0.030914145459973945,0.005103980749344796,0.08424121662974357,0.22299118344398097,0.0815344639723339,0.030914145459973945,0.005103980749344796,1253.0104891126362,19556096,76390
0.02541513241152258,22.391500000007813,0.09365034252405167,0.2850381258826751,0.07111989967961563,0.027138921829010607,0.004815675146043455,0.09365034252405167,0.2850381258826751,0.07111989967961563,0.027138921829010607,0.004815675146043455,1253.0180973142583,19558656,76400
0.028715040954034144,22.401500000007825,0.09128743708133698,0.2232722670251373,0.10123021244900682,0.028908949682501146,0.00469964641156583,0.09128743708133698,0.2232722670251373,0.10123021244900682,0.028908949682501146,0.00469964641156583,1253.0265893483001,19561216,76410
0.028181975146317904,22.411500000007837,0.09172167740762233,0.2370653947050695,0.09234180509011787,0.027336739135595662,0.005358205410079846,0.09172167740762233,0.2370653947050695,0.09234180509011787,0.027336739135595662,0.005358205410079846,1253.0347030069145,19563776,76420
0.025409705532844554,22.421500000007843,0.08892413452267646,0.2431835570396521,0.08843883453090175,0.027442450275059878,0.005075044689510833,0.08892413452267646,0.2431835570396521,0.08843883453090175,0.027442450275059878,0.005075044689510833,1253.0431264054023,19566336,76430
0.03609567335287272,22.431500000007865,0.08816048726439475,0.22376281059802164,0.09173210886836065,0.023401034736557857,0.005103099889674922,0.08816048726439475,0.22376281059802164,0.09173210886836065,0.023401034736557857,0.005103099889674922,1253.0521291520558,19568896,76440
0.03812033534753003,22.44150000000787,0.09931839630007744,0.2493648323934616,0.09626348552058683,0.0296376531776817,0.004877348588504698,0.09931839630007744,0.2493648323934616,0.09626348552058683,0.0296376531776817,0.004877348588504698,1253.0617686122603,19571456,76450
0.04004896336426651,22.451500000007886,0.08864039555191994,0.22178647105860894,0.09826534157503908,0.026513469441757566,0.004928311137058543,0.08864039555191994,0.22178647105860894,0.09826534157503908,0.026513469441757566,0.004928311137058543,1253.0717542452603,19574016,76460
0.03091169914669318,22.461500000007902,0.09901608675718308,0.24175941643648263,0.08558761284516102,0.030588441088588676,0.005352625172236006,0.09901608675718308,0.24175941643648263,0.08558761284516102,0.030588441088588676,0.005352625172236006,1253.0813095885867,19576576,76470
0.02485275598925192,22.47150000000791,0.0850498728454113,0.24401810631309057,0.08187754429527558,0.026096714867814327,0.004889417388255081,0.0850498728454113,0.24401810631309057,0.08187754429527558,0.026096714867814327,0.004889417388255081,1253.0913624619752,19579136,76480
0.03103120986993319,22.481500000007923,0.09264897853136063,0.2628759931959212,0.09625285991454781,0.02748306684636349,0.004713400549462676,0.09264897853136063,0.2628759931959212,0.09625285991454781,0.02748306684636349,0.004713400549462676,1253.10054013972,19581696,76490
0.02781065253386559,22.491500000007935,0.09561469927430152,0.2510522466951183,0.09265664332763178,0.02958006202530715,0.004248720254087476,0.09561469927430152,0.2510522466951183,0.09265664332763178,0.02958006202530715,0.004248720254087476,1253.1110480416055,19584256,76500
0.027203620628668976,22.50150000000794,0.08731134086847304,0.2580041255852259,0.07932496914950504,0.030966688468506167,0.0043294379663065125,0.08731134086847304,0.2580041255852259,0.07932496914950504,0.030966688468506167,0.0043294379663065125,1253.1208535698972,19586816,76510
0.04531744924215043,22.51150000000796,0.0860470987856388,0.20860259931672495,0.09578877604880563,0.027526068891323103,0.004601233495145891,0.0860470987856388,0.20860259931672495,0.09578877604880563,0.027526068891323103,0.004601233495145891,1253.1302821222102,19589376,76520
0.033635688961963825,22.521500000007972,0.08619418665766716,0.24122322078619615,0.09220062382519244,0.028627422531523453,0.00478124260418034,0.08619418665766716,0.24122322078619615,0.09220062382519244,0.028627422531523453,0.00478124260418034,1253.1404047691267,19591936,76530
0.03059641333973413,22.531500000007984,0.08443679586052895,0.2371812453745185,0.09468308454080199,0.02504741458871745,0.004579488356284854,0.08443679586052895,0.2371812453745185,0.09468308454080199,0.02504741458871745,0.004579488356284854,1253.150303300785,19594496,76540
0.026919402653533625,22.541500000008,0.10240624472498892,0.25635120352464047,0.09956278793681625,0.027859204065085894,0.0057300402312488175,0.10240624472498892,0.25635120352464047,0.09956278793681625,0.027859204065085894,0.0057300402312488175,1253.1605950021194,19597056,76550
0.03111419739442582,22.551500000008012,0.08532961402088404,0.22509042688687222,0.09543233576600683,0.026601812803808446,0.005178765087748614,0.08532961402088404,0.22509042688687222,0.09543233576600683,0.026601812803808446,0.005178765087748614,1253.1711882862398,19599616,76560
0.029358158311835688,22.561500000008017,0.09187670722603797,0.24842172181485467,0.09640177502973701,0.025803279607233966,0.006334694099374853,0.09187670722603797,0.24842172181485467,0.09640177502973701,0.025803279607233966,0.006334694099374853,1253.1819818895713,19602176,76570
0.029952459328500287,22.571500000008033,0.08975423574447633,0.24024877623887733,0.08476526650007477,0.029844034110575957,0.004974960496934057,0.08975423574447633,0.24024877623887733,0.08476526650007477,0.029844034110575957,0.004974960496934057,1253.192230935686,19604736,76580
0.0338903232648253,22.58150000000804,0.08308443501591684,0.22723040985209605,0.09440503683479798,0.026401713954599348,0.004979612620520304,0.08308443501591684,0.22723040985209605,0.09440503683479798,0.026401713954599348,0.004979612620520304,1253.2025235461178,19607296,76590
0.028428085205709414,22.59150000000806,0.09415727928280831,0.22693390755871826,0.08967087728642788,0.025484472611809493,0.004627369825163338,0.09415727928280831,0.22693390755871826,0.08967087728642788,0.025484472611809493,0.004627369825163338,1253.2123031259023,19609856,76600
0.02784076282264747,22.60150000000807,0.09106240645051004,0.2514645365532487,0.09218055085780529,0.030178684681043795,0.004608249189087391,0.09106240645051004,0.2514645365532487,0.09218055085780529,0.030178684681043795,0.004608249189087391,1253.222764347374,19612416,76610
0.024151250800814202,22.611500000008082,0.09394059255719185,0.2604534803512729,0.07620266218644194,0.026321470677847004,0.005442754698015052,0.09394059255719185,0.2604534803512729,0.07620266218644194,0.026321470677847004,0.005442754698015052,1253.2334754313645,19614976,76620
